,time_histo_el_s,ch0,ch1,ch2,ch3
11900,23865.0,40,1,4,0
11901,23867.0,39,0,2,0
11902,23869.0,35,4,1,0
11903,23871.0,42,2,2,0
11904,23873.0,33,0,0,0
11905,23875.0,36,0,5,0
11906,23877.0,44,1,2,0
11907,23879.0,27,3,2,0
11908,23881.0,30,1,4,0
11909,23883.0,52,2,4,0
11910,23885.0,31,5,2,0
11911,23887.0,29,1,2,0
11912,23889.0,46,2,2,0
11913,23891.0,40,1,4,0
11914,23893.0,43,3,2,0
11915,23895.0,35,3,1,0
11916,23897.0,44,0,1,0
11917,23899.0,32,3,4,0
11918,23901.0,40,3,4,0
11919,23903.0,46,2,4,0
11920,23905.0,36,3,3,0
11921,23907.0,30,1,2,0
11922,23909.0,34,4,2,0
11923,23911.0,38,2,1,0
11924,23913.0,38,3,4,1
11925,23915.0,30,2,4,0
11926,23917.0,29,0,3,0
11927,23919.0,37,2,3,0
11928,23921.0,39,4,3,0
11929,23923.0,32,2,4,0
11930,23925.0,37,0,2,0
11931,23927.0,51,1,2,0
11932,23929.0,41,1,2,0
11933,23931.0,42,2,2,0
11934,23933.0,38,1,1,0
11935,23935.0,42,1,2,0
11936,23937.0,34,0,2,0
11937,23939.0,43,1,2,0
11938,23941.0,33,2,4,0
11939,23943.0,35,0,1,0
11940,23945.0,35,2,1,0
11941,23947.0,24,2,2,0
11942,23949.0,33,1,4,0
11943,23951.0,46,1,3,0
11944,23953.0,28,0,3,0
11945,23955.0,29,1,3,0
11946,23957.0,40,2,3,0
11947,23959.0,48,4,3,0
11948,23961.0,37,1,3,0
11949,23963.0,30,0,2,0
11950,23965.0,35,1,2,0
11951,23967.0,33,1,3,0
11952,23969.0,31,0,8,0
11953,23971.0,47,2,2,0
11954,23973.0,29,1,2,0
11955,23975.0,41,3,2,0
11956,23977.0,37,1,5,0
11957,23979.0,41,3,2,0
11958,23981.0,32,1,4,0
11959,23983.0,29,3,1,1
11960,23985.0,42,3,2,0
11961,23987.0,37,2,5,0
11962,23989.0,28,1,0,0
11963,23991.0,30,1,4,0
11964,23993.0,40,2,2,0
11965,23995.0,39,4,4,0
11966,23997.0,30,1,1,0
11967,23999.0,38,2,4,0
11968,24001.0,47,2,4,0
11969,24003.0,40,3,2,0
11970,24005.0,35,5,1,0
11971,24007.0,40,4,6,0
11972,24009.0,48,2,1,0
11973,24011.0,44,4,7,0
11974,24013.0,47,3,3,1
11975,24015.0,54,3,6,0
11976,24017.0,44,3,1,0
11977,24019.0,37,4,2,0
11978,24021.0,33,0,5,0
11979,24023.0,55,2,1,0
11980,24025.0,45,2,4,0
11981,24027.0,42,1,8,0
11982,24029.0,41,2,2,0
11983,24031.0,42,3,0,0
11984,24033.0,39,1,4,0
11985,24035.0,46,1,3,0
11986,24037.0,28,1,2,0
11987,24039.0,37,2,7,0
11988,24041.0,31,0,6,0
11989,24043.0,37,1,3,0
11990,24045.0,39,1,2,0
11991,24047.0,28,1,3,0
11992,24049.0,45,1,4,0
11993,24051.0,28,1,2,0
11994,24053.0,34,2,1,0
11995,24055.0,31,2,3,1
11996,24057.0,18,2,0,0
11997,24059.0,36,3,8,0
11998,24061.0,38,0,4,0
11999,24063.0,35,3,5,0
12000,24065.0,47,3,7,0
12001,24067.0,41,1,1,0
12002,24069.0,44,2,4,0
12003,24071.0,52,4,3,0
12004,24073.0,40,0,4,0
12005,24075.0,42,3,2,0
12006,24077.0,41,2,1,0
12007,24079.0,34,0,3,0
12008,24081.0,42,2,5,0
12009,24083.0,35,4,3,0
12010,24085.0,47,2,4,1
12011,24087.0,45,0,3,0
12012,24089.0,39,3,3,0
12013,24091.0,35,1,6,0
12014,24093.0,38,0,4,0
12015,24095.0,49,6,4,1
12016,24097.0,38,3,4,0
12017,24099.0,38,2,4,0
12018,24101.0,30,1,4,0
12019,24103.0,40,2,5,0
12020,24105.0,40,1,2,0
12021,24107.0,38,4,2,0
12022,24109.0,29,1,4,0
12023,24111.0,41,1,4,0
12024,24113.0,41,6,5,0
12025,24115.0,52,4,8,0
12026,24117.0,34,2,1,0
12027,24119.0,39,1,0,0
12028,24121.0,39,2,1,0
12029,24123.0,28,0,4,0
12030,24125.0,32,1,3,0
12031,24127.0,29,3,2,0
12032,24129.0,29,0,2,0
12033,24131.0,30,1,2,0
12034,24133.0,40,3,4,0
12035,24135.0,33,1,2,0
12036,24137.0,40,2,3,0
12037,24139.0,30,1,3,0
12038,24141.0,40,1,2,1
12039,24143.0,30,0,3,0
12040,24145.0,30,0,3,0
12041,24147.0,50,5,4,0
12042,24149.0,37,4,3,0
12043,24151.0,39,3,0,0
12044,24153.0,28,1,2,0
12045,24155.0,50,2,9,0
12046,24157.0,39,1,3,0
12047,24159.0,32,2,2,0
12048,24161.0,32,3,1,0
12049,24163.0,34,1,2,0
12050,24166.0,41,0,2,0
12051,24168.0,36,4,3,0
12052,24170.0,24,0,2,0
12053,24172.0,29,1,4,0
12054,24174.0,33,0,1,0
12055,24176.0,45,3,3,0
12056,24178.0,26,2,4,1
12057,24180.0,29,2,1,0
12058,24182.0,30,0,1,0
12059,24184.0,31,2,0,0
12060,24186.0,31,1,3,0
12061,24188.0,23,2,1,0
12062,24190.0,37,2,0,0
12063,24192.0,27,1,0,0
12064,24194.0,30,1,3,0
12065,24196.0,38,1,1,0
12066,24198.0,33,0,2,0
12067,24200.0,31,2,2,0
12068,24202.0,35,0,2,0
12069,24204.0,39,1,2,0
12070,24206.0,31,1,3,0
12071,24208.0,36,2,2,0
12072,24210.0,38,1,2,0
12073,24212.0,44,2,1,0
12074,24214.0,33,0,1,0
12075,24216.0,36,1,1,0
12076,24218.0,25,3,2,0
12077,24220.0,37,1,2,0
12078,24222.0,36,0,1,0
12079,24224.0,42,1,4,0
12080,24226.0,42,0,2,0
12081,24228.0,43,2,3,0
12082,24230.0,43,0,2,0
12083,24232.0,29,0,1,0
12084,24234.0,39,2,3,0
12085,24236.0,37,1,3,1
12086,24238.0,37,2,3,0
12087,24240.0,34,1,1,0
12088,24242.0,42,2,3,0
12089,24244.0,28,1,4,0
12090,24246.0,27,1,0,0
12091,24248.0,40,0,4,0
12092,24250.0,37,1,3,0
12093,24252.0,42,1,1,0
12094,24254.0,35,2,1,0
12095,24256.0,23,1,3,0
12096,24258.0,35,0,4,0
12097,24260.0,33,2,2,0
12098,24262.0,23,1,3,1
12099,24264.0,34,1,0,0
12100,24266.0,48,2,4,0
12101,24268.0,34,0,0,0
12102,24270.0,34,0,0,0
12103,24272.0,33,3,0,0
12104,24274.0,38,6,3,0
12105,24276.0,35,2,1,0
12106,24278.0,33,1,5,0
12107,24280.0,38,0,2,0
12108,24282.0,40,1,4,0
12109,24284.0,29,3,0,0
12110,24286.0,32,4,3,0
12111,24288.0,42,6,0,0
12112,24290.0,44,4,3,1
12113,24292.0,37,2,1,0
12114,24294.0,46,1,3,0
12115,24296.0,43,1,1,0
12116,24298.0,40,5,0,0
12117,24300.0,43,6,4,0
12118,24302.0,31,5,2,0
12119,24304.0,44,3,2,1
12120,24306.0,36,0,5,0
12121,24308.0,46,3,3,0
12122,24310.0,33,1,1,0
12123,24312.0,43,3,2,0
12124,24314.0,38,3,2,0
12125,24316.0,40,5,2,0
12126,24318.0,42,2,3,0
12127,24320.0,35,4,5,0
12128,24322.0,58,2,2,0
12129,24324.0,43,4,3,0
12130,24326.0,33,0,4,0
12131,24328.0,37,5,4,0
12132,24330.0,35,2,0,0
12133,24332.0,46,2,4,0
12134,24334.0,61,5,8,1
12135,24336.0,39,0,4,0
12136,24338.0,38,2,3,0
12137,24340.0,43,0,3,0
12138,24342.0,37,3,2,0
12139,24344.0,32,0,5,0
12140,24346.0,40,2,2,0
12141,24348.0,40,3,4,0
12142,24350.0,37,3,2,0
12143,24352.0,35,2,1,0
12144,24354.0,40,2,6,0
12145,24356.0,51,0,8,0
12146,24358.0,42,4,0,0
12147,24360.0,40,3,3,0
12148,24362.0,46,0,4,0
12149,24364.0,41,1,3,0
12150,24366.0,34,1,1,0
12151,24368.0,32,2,0,0
12152,24370.0,45,1,4,0
12153,24372.0,41,1,6,0
12154,24374.0,36,4,1,0
12155,24376.0,45,3,1,0
12156,24378.0,43,4,4,0
12157,24380.0,47,3,3,1
12158,24382.0,42,2,1,0
12159,24384.0,34,0,3,0
12160,24386.0,34,2,1,0
12161,24388.0,40,0,4,0
12162,24390.0,37,2,4,0
12163,24392.0,43,3,2,0
12164,24394.0,29,1,2,0
12165,24396.0,31,2,1,0
12166,24398.0,34,0,1,0
12167,24400.0,45,2,3,0
12168,24402.0,34,2,4,0
12169,24404.0,43,4,2,1
12170,24406.0,38,4,7,0
12171,24408.0,31,0,2,0
12172,24410.0,35,1,6,0
12173,24412.0,38,1,3,0
12174,24414.0,36,1,1,0
12175,24416.0,36,2,1,0
12176,24418.0,37,2,3,0
12177,24420.0,40,5,5,1
12178,24422.0,39,0,0,0
12179,24424.0,29,1,4,0
12180,24426.0,44,1,2,0
12181,24428.0,32,0,3,0
12182,24430.0,45,4,2,1
12183,24432.0,47,2,8,0
12184,24434.0,43,5,3,0
12185,24436.0,39,2,7,0
12186,24438.0,51,2,6,0
12187,24440.0,51,1,4,0
12188,24442.0,40,0,3,0
12189,24444.0,45,4,6,0
12190,24446.0,42,2,1,0
12191,24448.0,28,3,1,0
12192,24450.0,40,1,3,0
12193,24452.0,42,5,4,1
12194,24454.0,39,0,0,0
12195,24456.0,32,1,3,0
12196,24458.0,30,2,3,0
12197,24460.0,43,4,3,0
12198,24462.0,51,4,2,0
12199,24464.0,39,0,6,0
12200,24466.0,35,4,5,0
12201,24468.0,41,0,4,0
12202,24470.0,45,1,5,0
12203,24472.0,30,0,1,0
12204,24474.0,39,1,4,0
12205,24476.0,42,2,6,0
12206,24478.0,35,3,0,0
12207,24480.0,31,3,3,1
12208,24482.0,36,2,3,0
12209,24484.0,45,4,2,0
12210,24486.0,21,2,2,0
12211,24488.0,34,1,3,0
12212,24490.0,33,5,3,0
12213,24492.0,45,1,2,0
12214,24494.0,52,0,1,0
12215,24496.0,47,3,1,0
12216,24498.0,38,0,1,0
12217,24500.0,33,3,1,0
12218,24502.0,47,5,0,0
12219,24504.0,33,3,2,0
12220,24506.0,54,1,6,0
12221,24508.0,45,2,1,0
12222,24510.0,27,0,2,0
12223,24512.0,35,0,2,0
12224,24514.0,41,3,4,0
12225,24516.0,33,0,1,0
12226,24518.0,47,1,4,0
12227,24520.0,38,2,3,0
12228,24522.0,41,2,4,0
12229,24524.0,32,1,0,0
12230,24526.0,44,1,5,0
12231,24528.0,28,1,2,0
12232,24530.0,38,3,1,0
12233,24532.0,42,2,0,0
12234,24534.0,31,4,2,0
12235,24536.0,36,1,1,0
12236,24538.0,29,0,1,0
12237,24540.0,40,0,4,0
12238,24542.0,39,3,2,0
12239,24544.0,38,0,3,0
12240,24546.0,32,1,0,0
12241,24548.0,47,1,4,0
12242,24550.0,47,1,1,0
12243,24552.0,42,3,4,1
12244,24554.0,48,2,4,1
12245,24556.0,45,2,6,0
12246,24558.0,38,2,3,0
12247,24560.0,36,1,1,0
12248,24562.0,46,1,2,0
12249,24564.0,42,4,1,0
12250,24566.0,39,4,1,0
12251,24568.0,42,2,1,0
12252,24570.0,38,4,6,1
12253,24572.0,47,2,4,0
12254,24574.0,42,3,3,0
12255,24576.0,39,1,5,0
12256,24578.0,37,1,7,0
12257,24580.0,43,2,1,0
12258,24582.0,39,2,4,1
12259,24584.0,42,2,3,1
12260,24586.0,33,3,3,0
12261,24588.0,53,3,8,0
12262,24590.0,43,2,3,0
12263,24592.0,36,1,3,0
12264,24594.0,28,0,0,0
12265,24596.0,38,4,4,0
12266,24598.0,43,4,2,0
12267,24600.0,46,1,5,0
12268,24602.0,49,4,3,0
12269,24604.0,41,2,4,0
12270,24606.0,34,2,1,0
12271,24608.0,29,0,2,0
12272,24610.0,29,2,2,0
12273,24612.0,40,2,4,0
12274,24614.0,34,0,2,0
12275,24616.0,40,0,4,0
12276,24618.0,36,2,1,0
12277,24620.0,38,2,3,0
12278,24622.0,42,1,4,0
12279,24624.0,34,1,5,0
12280,24626.0,39,4,4,0
12281,24628.0,33,1,1,0
12282,24630.0,30,2,2,0
12283,24632.0,39,0,1,0
12284,24634.0,41,5,3,0
12285,24636.0,38,0,1,0
12286,24638.0,30,0,0,0
12287,24640.0,29,1,3,1
12288,24642.0,49,0,5,0
12289,24644.0,38,3,2,0
12290,24646.0,32,1,3,0
12291,24648.0,35,4,5,1
12292,24650.0,37,2,2,1
12293,24652.0,38,4,3,0
12294,24654.0,30,1,0,0
12295,24656.0,36,2,0,0
12296,24658.0,35,1,2,0
12297,24660.0,44,3,1,0
12298,24662.0,33,1,5,0
12299,24664.0,27,2,2,0
12300,24666.0,48,3,4,0
12301,24668.0,36,1,4,0
12302,24670.0,38,3,2,0
12303,24672.0,35,1,4,0
12304,24674.0,42,5,3,1
12305,24676.0,40,2,2,0
12306,24678.0,44,2,4,0
12307,24680.0,53,1,3,0
12308,24682.0,37,2,0,0
12309,24684.0,39,1,4,0
12310,24686.0,39,3,4,0
12311,24688.0,43,5,6,0
12312,24690.0,34,3,5,1
12313,24692.0,54,7,2,0
12314,24694.0,32,2,1,0
12315,24696.0,35,5,6,0
12316,24698.0,35,1,2,0
12317,24700.0,44,1,4,0
12318,24702.0,39,2,2,0
12319,24704.0,39,2,1,0
12320,24706.0,35,1,3,0
12321,24708.0,34,1,3,0
12322,24710.0,35,0,1,0
12323,24712.0,42,2,1,1
12324,24714.0,41,5,6,1
12325,24716.0,40,1,6,0
12326,24718.0,28,2,1,0
12327,24720.0,48,2,3,0
12328,24722.0,38,1,3,1
12329,24724.0,46,0,3,0
12330,24726.0,29,3,3,0
12331,24728.0,42,3,1,0
12332,24730.0,41,3,5,0
12333,24732.0,40,2,6,0
12334,24734.0,34,1,1,0
12335,24736.0,37,3,1,0
12336,24738.0,37,0,0,0
12337,24741.0,53,2,1,0
12338,24743.0,33,1,3,0
12339,24745.0,38,1,1,0
12340,24747.0,43,1,6,0
12341,24749.0,28,2,3,0
12342,24751.0,38,1,3,0
12343,24753.0,31,1,2,0
12344,24755.0,45,2,4,0
12345,24757.0,46,2,8,0
12346,24759.0,25,2,3,0
12347,24761.0,38,4,5,0
12348,24763.0,38,2,1,0
12349,24765.0,34,2,2,0
12350,24767.0,47,1,3,0
12351,24769.0,31,3,1,0
12352,24771.0,38,3,6,1
12353,24773.0,33,2,3,0
12354,24775.0,47,2,2,0
12355,24777.0,42,1,3,0
12356,24779.0,32,3,1,0
12357,24781.0,36,1,2,0
12358,24783.0,40,3,3,1
12359,24785.0,37,1,1,0
12360,24787.0,34,0,2,0
12361,24789.0,39,3,2,0
12362,24791.0,33,1,1,0
12363,24793.0,41,2,4,0
12364,24795.0,53,2,7,0
12365,24797.0,38,1,5,0
12366,24799.0,35,1,2,0
12367,24801.0,28,0,0,0
12368,24803.0,31,3,3,0
12369,24805.0,37,1,2,0
12370,24807.0,34,1,2,0
12371,24809.0,39,4,5,0
12372,24811.0,27,2,3,0
12373,24813.0,37,1,1,0
12374,24815.0,50,2,5,0
12375,24817.0,45,5,3,0
12376,24819.0,39,3,4,0
12377,24821.0,40,0,6,0
12378,24823.0,38,1,1,0
12379,24825.0,33,2,1,0
12380,24827.0,35,2,2,0
12381,24829.0,29,2,3,0
12382,24831.0,41,3,2,0
12383,24833.0,35,2,1,0
12384,24835.0,42,1,3,0
12385,24837.0,26,2,2,0
12386,24839.0,47,3,3,0
12387,24841.0,41,2,2,0
12388,24843.0,45,3,3,0
12389,24845.0,34,2,3,0
12390,24847.0,36,2,2,0
12391,24849.0,47,4,7,1
12392,24851.0,46,2,1,0
12393,24853.0,46,0,5,0
12394,24855.0,44,1,5,0
12395,24857.0,29,3,2,0
12396,24859.0,46,2,4,0
12397,24861.0,40,2,2,0
12398,24863.0,42,1,4,0
12399,24865.0,38,2,4,0
12400,24867.0,48,1,5,0
12401,24869.0,28,1,4,0
12402,24871.0,37,2,3,0
12403,24873.0,45,2,2,0
12404,24875.0,38,1,5,0
12405,24877.0,48,2,3,0
12406,24879.0,26,0,5,0
12407,24881.0,32,3,2,0
12408,24883.0,50,1,3,0
12409,24885.0,41,1,4,0
12410,24887.0,30,0,1,0
12411,24889.0,55,2,7,0
12412,24891.0,37,3,2,0
12413,24893.0,27,2,2,0
12414,24895.0,36,1,2,0
12415,24897.0,43,1,2,0
12416,24899.0,39,1,2,0
12417,24901.0,36,1,7,0
12418,24903.0,49,3,3,0
12419,24905.0,31,0,1,0
12420,24907.0,28,1,3,0
12421,24909.0,42,4,3,0
12422,24911.0,44,4,3,0
12423,24913.0,45,2,4,0
12424,24915.0,36,2,1,0
12425,24917.0,30,1,3,0
12426,24919.0,35,1,2,0
12427,24921.0,34,0,3,0
12428,24923.0,49,3,4,0
12429,24925.0,35,1,5,0
12430,24927.0,39,3,2,0
12431,24929.0,32,2,2,0
12432,24931.0,41,0,3,0
12433,24933.0,35,3,0,0
12434,24935.0,42,1,4,0
12435,24937.0,47,3,1,0
12436,24939.0,49,2,2,0
12437,24941.0,34,2,2,0
12438,24943.0,35,2,3,0
12439,24945.0,43,3,3,0
12440,24947.0,48,3,2,0
12441,24949.0,32,2,2,0
12442,24951.0,48,4,4,2
12443,24953.0,41,1,2,0
12444,24955.0,39,2,3,0
12445,24957.0,45,0,5,0
12446,24959.0,31,2,3,0
12447,24961.0,44,0,6,0
12448,24963.0,26,0,4,0
12449,24965.0,34,1,3,0
12450,24967.0,40,0,2,0
12451,24969.0,44,3,3,1
12452,24971.0,46,1,3,0
12453,24973.0,40,3,1,0
12454,24975.0,27,1,2,0
12455,24977.0,29,1,3,0
12456,24979.0,52,6,4,0
12457,24981.0,45,2,2,0
12458,24983.0,38,2,4,0
12459,24985.0,24,0,3,0
12460,24987.0,42,1,4,1
12461,24989.0,38,4,0,0
12462,24991.0,41,2,3,0
12463,24993.0,44,2,3,0
12464,24995.0,51,5,6,0
12465,24997.0,40,0,1,0
12466,24999.0,27,1,2,0
12467,25001.0,49,3,3,0
12468,25003.0,41,1,1,0
12469,25005.0,38,2,3,1
12470,25007.0,41,2,1,0
12471,25009.0,44,1,3,0
12472,25011.0,48,2,3,0
12473,25013.0,42,3,5,0
12474,25015.0,33,2,2,0
12475,25017.0,32,2,5,0
12476,25019.0,46,2,5,0
12477,25021.0,33,0,1,0
12478,25023.0,50,2,6,0
12479,25025.0,41,2,3,1
12480,25027.0,41,1,3,0
12481,25029.0,34,0,3,0
12482,25031.0,40,4,2,0
12483,25033.0,25,0,1,0
12484,25035.0,38,4,4,0
12485,25037.0,26,2,0,0
12486,25039.0,44,0,4,0
12487,25041.0,37,1,3,0
12488,25043.0,37,0,3,0
12489,25045.0,30,2,3,0
12490,25047.0,42,2,3,0
12491,25049.0,49,1,5,0
12492,25051.0,39,3,3,0
12493,25053.0,47,0,5,0
12494,25055.0,35,1,2,0
12495,25057.0,33,3,1,0
12496,25059.0,40,2,1,0
12497,25061.0,37,1,5,1
12498,25063.0,37,1,2,0
12499,25065.0,29,2,3,0
12500,25067.0,36,1,2,0
12501,25069.0,33,0,2,0
12502,25071.0,37,3,5,0
12503,25073.0,48,3,5,0
12504,25075.0,37,0,3,0
12505,25077.0,41,2,7,1
12506,25079.0,42,2,3,0
12507,25081.0,41,5,0,0
12508,25083.0,32,1,3,0
12509,25085.0,35,2,1,0
12510,25087.0,39,2,3,0
12511,25089.0,39,2,4,0
12512,25091.0,49,2,4,0
12513,25093.0,39,3,3,1
12514,25095.0,41,2,4,1
12515,25097.0,27,0,3,0
12516,25099.0,38,2,5,1
12517,25101.0,47,5,3,0
12518,25103.0,44,3,6,0
12519,25105.0,36,1,3,0
12520,25107.0,41,0,2,0
12521,25109.0,31,2,3,0
12522,25111.0,37,0,2,0
12523,25113.0,41,0,1,0
12524,25115.0,28,0,0,0
12525,25117.0,41,1,3,0
12526,25119.0,34,6,1,0
12527,25121.0,41,2,2,0
12528,25123.0,42,1,4,1
12529,25125.0,31,0,3,0
12530,25127.0,44,1,4,0
12531,25129.0,43,1,2,0
12532,25131.0,34,2,1,0
12533,25133.0,33,1,3,0
12534,25135.0,34,2,3,0
12535,25137.0,34,1,2,0
12536,25139.0,40,0,1,0
12537,25141.0,39,0,2,0
12538,25143.0,32,1,1,0
12539,25145.0,37,0,1,0
12540,25147.0,30,1,3,0
12541,25149.0,39,2,5,0
12542,25151.0,35,2,5,0
12543,25153.0,48,2,2,0
12544,25155.0,38,4,6,0
12545,25157.0,36,2,2,0
12546,25159.0,33,2,4,0
12547,25161.0,26,0,1,0
12548,25163.0,44,0,1,0
12549,25165.0,40,3,5,0
12550,25167.0,42,1,5,0
12551,25169.0,42,1,2,0
12552,25171.0,38,3,5,1
12553,25173.0,39,0,6,0
12554,25175.0,43,3,6,1
12555,25177.0,48,3,7,0
12556,25179.0,30,3,6,0
12557,25181.0,50,4,2,0
12558,25183.0,45,1,3,0
12559,25185.0,45,2,4,0
12560,25187.0,33,1,2,0
12561,25189.0,43,2,3,0
12562,25191.0,38,3,3,0
12563,25193.0,52,4,3,0
12564,25195.0,44,1,6,0
12565,25197.0,48,2,5,0
12566,25199.0,38,1,4,0
12567,25202.0,46,1,0,0
12568,25204.0,40,1,8,1
12569,25206.0,49,3,2,0
12570,25208.0,32,1,3,0
12571,25210.0,51,3,3,0
12572,25212.0,37,2,1,0
12573,25214.0,23,0,3,0
12574,25216.0,45,2,5,0
12575,25218.0,42,2,1,0
12576,25220.0,47,4,4,0
12577,25222.0,32,2,2,0
12578,25224.0,38,3,3,0
12579,25226.0,37,0,6,0
12580,25228.0,41,1,1,0
12581,25230.0,28,2,2,0
12582,25232.0,41,3,0,0
12583,25234.0,42,1,6,0
12584,25236.0,47,1,4,0
12585,25238.0,35,0,4,0
12586,25240.0,41,0,1,0
12587,25242.0,29,0,5,0
12588,25244.0,33,1,2,0
12589,25246.0,37,1,4,1
12590,25248.0,40,3,2,0
12591,25250.0,41,2,6,0
12592,25252.0,55,2,3,0
12593,25254.0,41,1,4,1
12594,25256.0,33,1,4,0
12595,25258.0,52,2,1,0
12596,25260.0,34,0,5,0
12597,25262.0,27,1,3,1
12598,25264.0,35,2,2,0
12599,25266.0,39,1,7,0
12600,25268.0,41,3,2,0
12601,25270.0,41,2,3,0
12602,25272.0,37,2,4,0
12603,25274.0,33,2,2,0
12604,25276.0,29,0,1,0
12605,25278.0,32,0,1,0
12606,25280.0,41,4,2,0
12607,25282.0,32,1,5,0
12608,25284.0,39,2,1,0
12609,25286.0,42,0,6,0
12610,25288.0,41,3,2,0
12611,25290.0,39,3,2,0
12612,25292.0,49,2,2,0
12613,25294.0,42,4,2,0
12614,25296.0,31,2,0,0
12615,25298.0,36,4,2,1
12616,25300.0,37,2,1,0
12617,25302.0,34,2,2,0
12618,25304.0,32,1,4,0
12619,25306.0,28,0,0,0
12620,25308.0,39,3,2,0
12621,25310.0,22,2,2,0
12622,25312.0,47,1,1,0
12623,25314.0,35,0,3,0
12624,25316.0,41,1,5,0
12625,25318.0,36,2,0,0
12626,25320.0,39,1,6,0
12627,25322.0,32,1,2,0
12628,25324.0,39,3,2,0
12629,25326.0,40,4,1,0
12630,25328.0,31,1,0,0
12631,25330.0,35,2,3,0
12632,25332.0,46,5,2,0
12633,25334.0,39,1,7,0
12634,25336.0,46,3,4,0
12635,25338.0,48,3,4,0
12636,25340.0,33,2,4,0
12637,25342.0,42,4,3,0
12638,25344.0,30,1,2,0
12639,25346.0,41,2,6,0
12640,25348.0,49,5,4,0
12641,25350.0,34,1,2,0
12642,25352.0,50,5,5,0
12643,25354.0,32,0,1,0
12644,25356.0,40,2,5,0
12645,25358.0,34,2,5,0
12646,25360.0,40,1,2,0
12647,25362.0,33,1,5,0
12648,25364.0,44,1,5,0
12649,25366.0,37,0,2,0
12650,25368.0,35,2,2,0
12651,25370.0,41,1,5,0
12652,25372.0,41,2,4,0
12653,25374.0,28,1,2,0
12654,25376.0,43,2,3,1
12655,25378.0,35,0,2,0
12656,25380.0,42,3,1,0
12657,25382.0,46,3,6,0
12658,25384.0,27,0,3,0
12659,25386.0,34,1,2,0
12660,25388.0,43,1,7,0
12661,25390.0,43,2,2,0
12662,25392.0,37,3,2,0
12663,25394.0,41,2,2,0
12664,25396.0,45,2,7,0
12665,25398.0,41,4,2,0
12666,25400.0,42,2,5,0
12667,25402.0,37,1,2,0
12668,25404.0,33,1,3,0
12669,25406.0,46,0,1,0
12670,25408.0,49,4,3,0
12671,25410.0,46,5,3,0
12672,25412.0,34,1,2,0
12673,25414.0,32,0,3,0
12674,25416.0,43,2,1,0
12675,25418.0,34,2,1,0
12676,25420.0,30,0,3,0
12677,25422.0,33,0,3,0
12678,25424.0,37,1,2,0
12679,25426.0,29,1,2,0
12680,25428.0,40,1,1,0
12681,25430.0,32,0,2,0
12682,25432.0,32,0,1,0
12683,25434.0,40,3,3,0
12684,25436.0,42,1,4,0
12685,25438.0,41,2,3,0
12686,25440.0,31,0,3,0
12687,25442.0,44,1,2,1
12688,25444.0,41,2,6,1
12689,25446.0,38,0,0,0
12690,25448.0,31,1,3,0
12691,25450.0,27,1,1,0
12692,25452.0,40,1,3,0
12693,25454.0,32,1,3,0
12694,25456.0,32,1,4,0
12695,25458.0,40,2,5,0
12696,25460.0,38,0,4,0
12697,25462.0,35,0,3,0
12698,25464.0,32,1,1,0
12699,25466.0,30,4,2,0
12700,25468.0,43,3,4,1
12701,25470.0,40,2,4,0
12702,25472.0,32,3,4,0
12703,25474.0,41,1,0,0
12704,25476.0,42,2,4,0
12705,25478.0,47,4,8,0
12706,25480.0,40,1,1,0
12707,25482.0,36,0,5,0
12708,25484.0,39,2,4,0
12709,25486.0,38,4,4,1
12710,25488.0,42,3,8,0
12711,25490.0,35,4,1,1
12712,25492.0,39,2,3,0
12713,25494.0,36,1,5,0
12714,25496.0,37,2,4,0
12715,25498.0,30,1,1,0
12716,25500.0,32,1,3,0
12717,25502.0,36,2,5,1
12718,25504.0,23,2,0,0
12719,25506.0,42,2,4,0
12720,25508.0,32,1,3,0
12721,25510.0,26,0,2,0
12722,25512.0,38,1,2,0
12723,25514.0,34,1,3,0
12724,25516.0,36,1,3,0
12725,25518.0,36,2,5,0
12726,25520.0,44,4,4,1
12727,25522.0,37,0,4,0
12728,25524.0,34,1,3,0
12729,25526.0,46,1,3,0
12730,25528.0,38,2,5,0
12731,25530.0,30,1,2,0
12732,25532.0,37,4,2,0
12733,25534.0,42,2,3,0
12734,25536.0,43,3,4,0
12735,25538.0,37,2,4,0
12736,25540.0,41,3,6,0
12737,25542.0,36,1,6,1
12738,25544.0,38,2,3,0
12739,25546.0,38,3,1,0
12740,25548.0,35,1,4,0
12741,25550.0,38,2,1,0
12742,25552.0,35,0,3,0
12743,25554.0,38,1,4,0
12744,25556.0,44,1,2,0
12745,25558.0,44,3,3,0
12746,25560.0,34,2,4,0
12747,25562.0,35,1,1,0
12748,25564.0,35,2,1,0
12749,25566.0,31,3,2,1
12750,25568.0,34,1,2,0
12751,25570.0,36,2,2,0
12752,25572.0,45,3,1,0
12753,25574.0,33,1,2,0
12754,25576.0,38,1,1,0
12755,25578.0,41,2,5,0
12756,25580.0,34,2,4,0
12757,25582.0,43,2,2,0
12758,25584.0,43,3,3,0
12759,25586.0,48,1,4,0
12760,25588.0,40,1,3,0
12761,25590.0,35,2,2,0
12762,25592.0,43,1,3,0
12763,25594.0,40,2,5,0
12764,25596.0,43,1,5,0
12765,25598.0,45,6,4,0
12766,25600.0,37,2,2,0
12767,25602.0,39,2,3,0
12768,25604.0,31,0,2,0
12769,25606.0,35,2,2,0
12770,25608.0,42,2,5,0
12771,25610.0,39,2,0,0
12772,25612.0,25,1,2,0
