,time_histo_el_s,ch0,ch1,ch2,ch3
12557,25135.0,1017,3,58,0
12558,25137.0,938,3,50,0
12559,25139.0,984,2,46,0
12560,25141.0,972,2,47,0
12561,25143.0,948,3,43,0
12562,25145.0,946,9,39,0
12563,25147.0,959,3,44,0
12564,25149.0,962,3,41,0
12565,25151.0,940,1,35,0
12566,25153.0,980,2,30,0
12567,25155.0,929,0,57,0
12568,25157.0,944,3,51,0
12569,25159.0,970,2,44,0
12570,25161.0,1015,2,60,0
12571,25163.0,949,7,33,0
12572,25165.0,845,3,37,0
12573,25167.0,828,1,48,0
12574,25169.0,891,2,36,0
12575,25171.0,904,5,47,3
12576,25173.0,896,3,51,0
12577,25175.0,956,5,45,0
12578,25177.0,915,2,46,0
12579,25179.0,909,4,51,1
12580,25181.0,916,4,54,0
12581,25183.0,911,1,42,0
12582,25185.0,919,3,46,0
12583,25187.0,910,4,41,0
12584,25189.0,922,2,43,0
12585,25191.0,960,0,33,0
12586,25193.0,966,7,48,2
12587,25195.0,953,3,53,0
12588,25197.0,962,3,55,0
12589,25199.0,980,4,52,1
12590,25201.0,931,4,46,0
12591,25203.0,791,3,35,1
12592,25205.0,911,1,57,1
12593,25207.0,974,7,42,1
12594,25209.0,985,3,39,0
12595,25211.0,959,4,39,0
12596,25213.0,954,2,45,0
12597,25215.0,941,6,45,0
12598,25217.0,973,5,55,0
12599,25219.0,967,2,51,0
12600,25221.0,931,3,51,0
12601,25223.0,921,1,52,0
12602,25225.0,908,1,51,0
12603,25227.0,958,3,46,1
12604,25229.0,927,2,43,0
12605,25231.0,909,3,47,1
12606,25233.0,941,6,51,1
12607,25235.0,954,2,51,0
12608,25237.0,971,5,56,0
12609,25239.0,937,3,50,0
12610,25241.0,968,0,49,0
12611,25243.0,938,3,45,0
12612,25245.0,963,3,57,0
12613,25247.0,960,1,50,0
12614,25249.0,995,6,43,0
12615,25251.0,911,2,49,0
12616,25253.0,905,5,52,0
12617,25255.0,945,1,48,0
12618,25257.0,933,3,58,0
12619,25259.0,923,2,54,0
12620,25261.0,902,2,49,0
12621,25263.0,932,3,49,0
12622,25265.0,980,0,55,0
12623,25267.0,853,1,39,0
12624,25269.0,869,1,49,0
12625,25271.0,860,3,36,0
12626,25273.0,901,5,53,0
12627,25275.0,892,2,53,0
12628,25277.0,945,1,47,0
12629,25279.0,875,6,31,0
12630,25281.0,945,6,47,0
12631,25283.0,919,4,39,0
12632,25285.0,948,1,49,0
12633,25287.0,876,2,43,0
12634,25289.0,911,3,48,0
12635,25291.0,939,1,40,0
12636,25293.0,902,4,44,0
12637,25295.0,932,2,42,0
12638,25297.0,932,5,47,0
12639,25299.0,891,3,40,0
12640,25301.0,1002,3,41,0
12641,25303.0,951,2,49,1
12642,25305.0,940,7,41,2
12643,25307.0,928,4,49,0
12644,25309.0,920,3,49,0
12645,25311.0,908,4,39,0
12646,25313.0,938,3,47,1
12647,25315.0,931,2,46,0
12648,25317.0,1022,3,52,0
12649,25319.0,997,8,53,0
12650,25321.0,999,4,48,0
12651,25323.0,931,3,51,0
12652,25325.0,942,3,43,0
12653,25327.0,999,2,43,0
12654,25329.0,1026,7,62,0
12655,25331.0,943,7,40,0
12656,25333.0,1024,7,45,0
12657,25335.0,889,1,49,1
12658,25337.0,942,4,37,0
12659,25339.0,894,4,52,0
12660,25341.0,959,1,46,0
12661,25343.0,963,0,56,0
12662,25345.0,965,5,56,0
12663,25347.0,997,7,45,0
12664,25349.0,1000,5,57,1
12665,25351.0,954,5,48,2
12666,25353.0,980,4,45,0
12667,25355.0,960,3,35,0
12668,25357.0,1063,2,54,0
12669,25359.0,1008,4,56,0
12670,25361.0,947,2,61,0
12671,25363.0,992,3,44,0
12672,25365.0,993,2,36,0
12673,25367.0,1045,2,53,0
12674,25369.0,970,2,44,0
12675,25371.0,1009,1,51,0
12676,25373.0,1008,3,60,0
12677,25375.0,1017,6,47,0
12678,25377.0,1005,5,52,1
12679,25379.0,1073,9,60,0
12680,25381.0,1014,3,60,0
12681,25383.0,978,4,62,1
12682,25385.0,1002,7,44,0
12683,25387.0,992,4,49,0
12684,25389.0,997,2,47,0
12685,25391.0,933,3,42,0
12686,25393.0,959,3,41,1
12687,25395.0,1016,3,50,0
12688,25397.0,1012,4,43,0
12689,25399.0,1002,4,46,0
12690,25401.0,956,4,47,0
12691,25403.0,982,3,42,1
12692,25405.0,927,3,46,1
12693,25407.0,972,1,45,0
12694,25409.0,886,2,45,0
12695,25411.0,970,2,61,0
12696,25413.0,936,0,44,0
12697,25415.0,928,1,67,1
12698,25417.0,915,4,45,0
12699,25419.0,983,2,37,0
12700,25421.0,880,2,42,0
12701,25423.0,870,1,46,0
12702,25425.0,941,2,54,0
12703,25427.0,887,3,48,0
12704,25429.0,886,5,36,0
12705,25431.0,1015,3,58,0
12706,25433.0,931,2,52,0
12707,25435.0,892,3,49,1
12708,25437.0,908,3,38,0
12709,25439.0,876,2,35,0
12710,25441.0,949,0,34,0
12711,25443.0,939,1,45,0
12712,25445.0,921,2,43,0
12713,25447.0,925,4,47,0
12714,25449.0,949,5,43,0
12715,25451.0,965,3,34,0
12716,25453.0,907,3,40,0
12717,25455.0,960,2,42,0
12718,25457.0,943,5,45,0
12719,25459.0,951,1,44,0
12720,25461.0,1024,2,51,0
12721,25463.0,959,4,39,1
12722,25465.0,931,0,45,0
12723,25467.0,938,7,40,1
12724,25469.0,909,5,47,1
12725,25471.0,916,3,53,0
12726,25473.0,941,1,53,0
12727,25475.0,958,4,38,0
12728,25477.0,925,3,55,1
12729,25479.0,972,3,49,0
12730,25481.0,941,3,43,0
12731,25483.0,925,4,38,0
12732,25485.0,914,7,33,0
12733,25487.0,925,3,46,1
12734,25489.0,954,6,47,0
12735,25491.0,928,4,47,0
12736,25493.0,933,1,55,0
12737,25495.0,881,5,31,0
12738,25497.0,923,2,44,0
12739,25499.0,957,2,38,0
12740,25501.0,992,0,48,0
12741,25503.0,921,1,59,0
12742,25505.0,918,1,29,0
12743,25507.0,991,3,54,0
12744,25509.0,960,6,50,0
12745,25511.0,933,4,48,0
12746,25513.0,931,3,51,0
12747,25515.0,967,4,40,0
12748,25517.0,930,0,36,0
12749,25519.0,968,2,58,0
12750,25521.0,969,5,56,1
12751,25523.0,972,5,46,0
12752,25525.0,942,4,51,0
12753,25527.0,986,6,61,0
12754,25529.0,955,4,35,0
12755,25531.0,963,3,47,0
12756,25533.0,952,4,46,0
12757,25535.0,952,7,48,0
12758,25537.0,958,4,46,0
12759,25539.0,984,1,50,0
12760,25541.0,911,4,44,0
12761,25543.0,1004,2,41,0
12762,25545.0,981,5,48,0
12763,25547.0,936,1,41,0
12764,25549.0,988,2,61,0
12765,25551.0,924,4,35,0
12766,25553.0,930,2,47,0
12767,25555.0,942,2,51,0
12768,25557.0,917,1,49,0
12769,25559.0,953,4,48,0
12770,25561.0,978,2,51,0
12771,25563.0,940,2,47,0
12772,25565.0,960,0,46,0
12773,25567.0,948,3,49,0
12774,25569.0,926,5,51,0
12775,25571.0,868,1,50,0
12776,25573.0,966,3,47,0
12777,25575.0,906,3,47,0
12778,25577.0,984,5,52,0
12779,25579.0,985,2,50,0
12780,25581.0,1009,6,50,0
12781,25583.0,899,2,38,0
12782,25585.0,948,2,45,0
12783,25587.0,920,6,35,1
12784,25589.0,929,4,38,1
12785,25591.0,896,5,36,0
12786,25593.0,915,2,41,0
12787,25595.0,961,7,40,0
12788,25597.0,970,2,57,0
12789,25599.0,1013,5,46,0
12790,25601.0,1014,3,45,0
12791,25603.0,966,4,44,0
12792,25605.0,1023,5,43,0
12793,25607.0,1059,9,44,0
12794,25609.0,1027,2,54,0
12795,25611.0,1058,5,44,0
12796,25613.0,1022,7,47,1
12797,25615.0,1035,5,51,0
12798,25617.0,984,3,51,0
12799,25619.0,963,3,60,0
12800,25621.0,1032,5,58,2
12801,25623.0,961,3,39,0
12802,25625.0,985,2,47,0
12803,25627.0,999,3,56,0
12804,25629.0,964,5,38,1
12805,25631.0,976,8,56,1
12806,25633.0,985,5,60,1
12807,25635.0,943,3,52,0
12808,25637.0,1004,1,51,0
12809,25639.0,970,6,35,0
12810,25641.0,973,7,48,0
12811,25643.0,931,4,39,0
12812,25645.0,869,4,42,1
12813,25647.0,921,6,46,0
12814,25649.0,899,1,41,0
12815,25651.0,949,1,46,0
12816,25653.0,926,1,45,0
12817,25655.0,950,2,42,0
12818,25657.0,963,1,44,0
12819,25659.0,921,2,45,0
12820,25661.0,955,2,51,0
12821,25663.0,956,6,47,0
12822,25665.0,973,3,55,0
12823,25667.0,931,3,50,0
12824,25669.0,991,2,41,0
12825,25671.0,944,3,50,0
12826,25673.0,929,3,47,0
12827,25675.0,928,2,42,0
12828,25677.0,951,1,46,0
12829,25679.0,915,3,49,0
12830,25681.0,954,3,47,0
12831,25683.0,918,4,52,0
12832,25685.0,925,1,47,0
12833,25687.0,940,3,33,0
12834,25689.0,953,1,40,0
12835,25691.0,903,3,47,1
12836,25693.0,934,3,47,0
12837,25695.0,951,4,46,0
12838,25697.0,884,4,38,0
12839,25699.0,935,3,50,0
12840,25701.0,975,4,51,0
12841,25703.0,956,3,54,1
12842,25705.0,914,2,44,0
12843,25707.0,962,6,50,0
12844,25709.0,971,2,42,0
12845,25711.0,919,2,58,0
12846,25713.0,900,2,57,0
12847,25715.0,963,1,32,0
12848,25717.0,914,1,52,0
12849,25719.0,907,4,42,0
12850,25721.0,983,4,46,0
12851,25723.0,922,2,35,1
12852,25725.0,928,4,39,1
12853,25727.0,930,4,53,0
12854,25729.0,966,3,51,0
12855,25731.0,917,3,45,1
12856,25733.0,938,5,61,2
12857,25735.0,935,3,31,0
12858,25737.0,1016,3,59,0
12859,25739.0,925,3,53,0
12860,25741.0,954,2,50,0
12861,25743.0,970,2,58,1
12862,25745.0,997,4,58,0
12863,25747.0,884,5,51,1
12864,25749.0,1008,6,49,0
12865,25751.0,990,2,47,0
12866,25753.0,981,5,53,1
12867,25755.0,973,7,60,0
12868,25757.0,874,5,39,0
12869,25759.0,942,6,50,1
12870,25761.0,873,4,44,0
12871,25763.0,936,2,61,0
12872,25765.0,1002,3,55,1
12873,25767.0,952,6,50,0
12874,25769.0,881,4,42,0
12875,25771.0,913,3,37,0
12876,25773.0,940,6,48,1
12877,25775.0,936,1,43,0
12878,25777.0,969,1,61,0
12879,25779.0,908,8,45,0
12880,25781.0,904,1,41,0
12881,25783.0,950,7,42,0
12882,25785.0,937,3,38,0
12883,25787.0,998,0,43,0
12884,25789.0,968,3,49,0
12885,25791.0,953,2,38,0
12886,25793.0,953,0,40,0
12887,25795.0,961,2,43,0
12888,25797.0,938,1,49,0
12889,25799.0,930,2,54,0
12890,25801.0,937,2,57,0
12891,25803.0,983,1,42,0
12892,25805.0,1028,4,47,0
12893,25807.0,968,3,42,0
12894,25809.0,980,2,55,0
12895,25811.0,967,3,59,0
12896,25813.0,997,3,52,0
12897,25815.0,987,8,47,2
12898,25817.0,833,2,31,0
12899,25819.0,940,1,54,0
12900,25821.0,898,3,53,0
12901,25823.0,843,2,45,0
12902,25825.0,910,0,38,0
12903,25827.0,934,2,55,0
12904,25829.0,895,6,49,1
12905,25831.0,902,4,43,0
12906,25833.0,941,4,48,0
12907,25835.0,930,8,37,0
12908,25837.0,963,5,35,0
12909,25839.0,928,1,49,0
12910,25841.0,863,4,41,0
12911,25843.0,936,1,46,1
12912,25845.0,893,0,54,0
12913,25847.0,945,3,40,0
12914,25849.0,945,3,48,0
12915,25851.0,885,1,52,0
12916,25853.0,962,3,43,1
12917,25855.0,937,3,44,1
12918,25857.0,945,4,57,0
12919,25859.0,979,4,42,0
12920,25861.0,1020,3,67,0
12921,25863.0,929,6,51,0
12922,25865.0,1017,3,41,0
12923,25867.0,902,0,44,0
12924,25869.0,973,1,51,0
12925,25871.0,965,2,51,0
12926,25873.0,965,5,48,0
12927,25875.0,975,2,50,0
12928,25877.0,927,3,51,0
12929,25879.0,916,1,43,0
12930,25881.0,919,1,50,0
12931,25883.0,951,1,43,0
12932,25885.0,989,5,36,0
12933,25887.0,942,1,48,0
12934,25889.0,998,4,44,0
12935,25891.0,958,0,54,0
12936,25893.0,950,1,46,0
12937,25895.0,959,4,59,0
12938,25897.0,960,1,45,0
12939,25899.0,1009,4,53,0
12940,25901.0,927,1,38,0
12941,25903.0,904,1,46,0
12942,25905.0,974,5,37,0
12943,25907.0,916,1,40,0
12944,25909.0,965,4,47,1
12945,25911.0,923,2,50,0
12946,25913.0,931,2,53,0
12947,25915.0,928,6,47,1
12948,25917.0,1020,7,47,1
12949,25919.0,979,2,46,0
12950,25921.0,1028,5,49,0
12951,25923.0,886,3,40,0
12952,25925.0,928,4,46,0
12953,25927.0,871,4,51,1
12954,25929.0,901,5,49,2
12955,25931.0,954,3,51,0
12956,25933.0,877,6,49,0
12957,25935.0,953,4,40,0
12958,25937.0,994,4,34,0
12959,25939.0,984,3,52,0
12960,25941.0,1011,4,41,0
12961,25943.0,985,2,48,0
12962,25945.0,951,4,50,0
12963,25947.0,970,2,49,0
12964,25949.0,999,5,50,0
12965,25951.0,947,5,47,0
12966,25953.0,1001,7,55,0
12967,25955.0,952,4,40,0
12968,25957.0,945,6,45,0
12969,25959.0,1001,2,42,0
12970,25961.0,970,3,50,0
12971,25963.0,900,3,51,0
12972,25965.0,981,3,45,0
12973,25967.0,944,2,36,0
12974,25969.0,941,1,47,0
12975,25971.0,925,5,47,1
12976,25973.0,944,2,44,0
12977,25975.0,905,3,50,0
12978,25977.0,893,6,50,1
12979,25979.0,874,3,45,1
12980,25981.0,937,3,45,1
12981,25983.0,924,3,49,1
12982,25985.0,907,5,43,0
12983,25987.0,964,3,47,0
12984,25989.0,930,4,58,0
12985,25991.0,927,1,45,0
12986,25993.0,912,4,41,0
12987,25995.0,957,3,47,1
12988,25997.0,908,2,43,0
12989,25999.0,960,3,62,0
12990,26001.0,971,1,35,0
12991,26003.0,969,3,42,0
12992,26005.0,1012,4,58,0
12993,26007.0,952,4,46,0
12994,26009.0,916,2,44,0
12995,26011.0,960,6,50,0
12996,26013.0,950,4,52,0
12997,26015.0,970,3,53,1
12998,26017.0,912,4,55,0
12999,26019.0,951,7,52,0
13000,26021.0,866,5,37,0
13001,26023.0,908,1,46,0
13002,26025.0,896,4,41,0
13003,26027.0,950,4,40,1
13004,26029.0,908,3,44,0
13005,26031.0,914,2,47,0
13006,26033.0,896,2,56,0
13007,26035.0,935,1,40,0
13008,26037.0,923,8,45,0
13009,26039.0,967,4,47,0
13010,26041.0,1047,6,63,0
13011,26043.0,1001,3,55,0
13012,26045.0,912,2,40,0
13013,26047.0,973,4,50,0
13014,26049.0,953,3,53,0
13015,26051.0,1022,3,52,0
13016,26053.0,1040,4,51,0
13017,26055.0,917,1,46,0
13018,26057.0,956,7,51,0
13019,26059.0,978,4,50,1
13020,26061.0,936,6,41,0
13021,26063.0,990,4,48,0
13022,26065.0,944,5,37,1
13023,26067.0,987,2,52,1
13024,26069.0,1014,3,56,0
13025,26071.0,930,2,45,1
13026,26073.0,898,2,53,0
13027,26075.0,959,4,60,0
13028,26077.0,977,3,45,0
13029,26079.0,960,8,43,1
13030,26081.0,982,2,68,0
13031,26083.0,985,0,56,0
13032,26085.0,1036,3,53,1
13033,26087.0,983,3,41,0
13034,26089.0,1006,4,54,0
13035,26091.0,979,5,56,0
13036,26093.0,950,3,45,0
13037,26095.0,1039,4,53,0
13038,26097.0,1017,3,48,0
13039,26099.0,928,1,33,0
13040,26101.0,987,2,51,0
13041,26103.0,972,4,47,0
13042,26105.0,952,5,46,0
13043,26107.0,960,7,45,0
13044,26109.0,954,1,60,0
13045,26111.0,960,2,50,1
13046,26113.0,919,3,45,0
13047,26115.0,958,4,44,0
13048,26117.0,992,2,39,0
13049,26119.0,924,4,36,0
13050,26121.0,896,4,54,1
13051,26123.0,903,1,34,0
13052,26125.0,941,5,52,0
13053,26127.0,895,2,43,0
13054,26129.0,936,4,43,0
13055,26131.0,989,2,49,0
13056,26133.0,993,1,46,0
13057,26135.0,1000,2,51,0
13058,26137.0,1030,4,64,0
13059,26139.0,991,0,43,0
13060,26141.0,1019,1,44,0
13061,26143.0,931,1,40,0
13062,26145.0,915,2,41,0
13063,26147.0,962,3,45,0
13064,26149.0,991,5,49,0
13065,26151.0,921,3,58,0
13066,26153.0,986,5,44,0
13067,26155.0,946,3,44,0
13068,26157.0,956,4,58,0
13069,26159.0,935,3,49,0
13070,26161.0,957,1,46,0
13071,26163.0,995,2,41,0
13072,26165.0,959,3,41,0
13073,26167.0,933,3,62,0
13074,26169.0,1007,1,63,0
13075,26171.0,902,5,56,1
13076,26173.0,992,6,48,0
13077,26175.0,991,2,48,0
13078,26177.0,982,5,52,0
13079,26179.0,986,7,56,1
13080,26181.0,973,3,52,0
13081,26183.0,964,5,48,0
13082,26185.0,851,3,49,0
13083,26187.0,951,3,43,1
13084,26189.0,962,4,59,1
13085,26191.0,878,4,39,0
13086,26193.0,929,2,40,0
13087,26195.0,894,3,49,0
13088,26197.0,912,6,49,1
13089,26199.0,879,3,40,1
13090,26201.0,957,8,44,0
13091,26203.0,933,3,57,0
13092,26205.0,959,5,45,0
13093,26207.0,968,5,46,0
13094,26209.0,950,4,54,0
13095,26211.0,1001,5,54,0
13096,26213.0,923,2,45,0
13097,26215.0,994,3,56,1
13098,26217.0,907,4,41,0
13099,26219.0,965,3,61,0
13100,26221.0,921,4,54,0
13101,26223.0,912,3,46,0
13102,26225.0,909,3,38,0
13103,26227.0,933,4,47,0
13104,26229.0,909,3,44,0
13105,26231.0,905,2,46,0
13106,26233.0,920,4,41,0
13107,26235.0,911,2,39,0
13108,26237.0,928,2,52,0
13109,26239.0,914,1,38,1
13110,26241.0,989,3,42,0
13111,26243.0,929,2,42,0
13112,26245.0,950,5,36,0
13113,26247.0,916,6,34,0
13114,26249.0,883,4,36,0
13115,26251.0,880,1,42,0
13116,26253.0,963,3,53,0
13117,26255.0,933,1,42,0
13118,26257.0,870,2,46,0
13119,26259.0,948,4,46,0
13120,26261.0,932,2,48,0
13121,26263.0,928,2,53,0
13122,26265.0,980,7,44,0
13123,26267.0,946,3,57,1
13124,26269.0,979,4,61,1
13125,26271.0,924,7,39,1
13126,26273.0,1013,3,39,0
13127,26275.0,942,5,52,0
13128,26277.0,946,2,50,0
13129,26279.0,956,4,37,0
13130,26281.0,984,2,55,0
13131,26283.0,932,1,40,0
13132,26285.0,992,3,46,1
13133,26287.0,915,1,44,0
13134,26289.0,966,6,51,0
13135,26291.0,926,8,38,1
13136,26293.0,941,3,45,0
13137,26295.0,953,3,60,0
13138,26297.0,951,3,50,0
13139,26299.0,1003,2,47,0
13140,26301.0,924,6,48,0
13141,26303.0,978,3,55,0
13142,26305.0,939,4,42,0
13143,26307.0,960,2,54,0
13144,26309.0,908,4,41,1
13145,26311.0,894,3,42,1
13146,26313.0,967,8,48,0
13147,26315.0,946,2,42,0
13148,26317.0,937,4,47,0
13149,26319.0,923,3,42,0
13150,26321.0,898,2,54,0
13151,26323.0,892,2,50,0
13152,26325.0,930,2,53,0
13153,26327.0,924,6,38,0
13154,26329.0,954,5,50,0
13155,26331.0,935,5,47,0
13156,26333.0,907,4,47,0
13157,26335.0,916,1,48,0
13158,26337.0,911,1,44,0
13159,26339.0,898,3,47,0
13160,26341.0,902,3,35,0
13161,26343.0,910,1,39,0
13162,26345.0,969,4,58,0
13163,26347.0,943,7,42,1
13164,26350.0,924,1,52,0
13165,26352.0,978,1,62,0
13166,26354.0,945,3,49,0
13167,26356.0,969,4,56,0
13168,26358.0,976,2,62,0
13169,26360.0,916,1,49,0
13170,26362.0,974,1,54,0
13171,26364.0,887,4,52,1
13172,26366.0,915,2,64,0
13173,26368.0,943,5,48,0
13174,26370.0,952,7,40,1
13175,26372.0,928,1,37,0
13176,26374.0,960,3,35,0
13177,26376.0,1027,4,49,0
13178,26378.0,1045,4,49,0
13179,26380.0,972,4,48,0
13180,26382.0,999,1,43,0
13181,26384.0,1019,3,43,1
13182,26386.0,1007,5,57,0
13183,26388.0,1032,3,57,0
13184,26390.0,1021,8,60,0
13185,26392.0,1026,1,48,0
13186,26394.0,911,5,43,0
13187,26396.0,945,3,47,0
13188,26398.0,963,4,58,1
13189,26400.0,954,4,33,1
13190,26402.0,1000,0,53,0
13191,26404.0,1011,3,59,1
13192,26406.0,1013,4,55,0
13193,26408.0,921,2,60,0
13194,26410.0,980,1,44,0
13195,26412.0,934,2,57,1
13196,26414.0,941,5,51,0
13197,26416.0,975,1,53,0
13198,26418.0,960,5,53,0
13199,26420.0,909,2,53,0
13200,26422.0,922,1,46,0
13201,26424.0,897,2,50,0
13202,26426.0,994,3,46,0
13203,26428.0,1000,3,69,0
13204,26430.0,945,2,38,0
13205,26432.0,970,4,47,0
13206,26434.0,869,0,40,0
13207,26436.0,953,2,53,0
13208,26438.0,880,3,36,0
13209,26440.0,890,0,53,0
13210,26442.0,863,6,38,0
13211,26444.0,848,4,32,0
13212,26446.0,922,2,50,1
13213,26448.0,971,3,56,1
13214,26450.0,937,3,43,0
13215,26452.0,976,5,62,0
13216,26454.0,965,4,46,0
13217,26456.0,1009,1,53,0
13218,26458.0,965,3,56,0
13219,26460.0,940,0,50,0
13220,26462.0,911,7,49,0
13221,26464.0,952,3,47,1
13222,26466.0,976,3,49,0
13223,26468.0,945,3,34,1
13224,26470.0,965,3,57,0
13225,26472.0,886,2,37,1
13226,26474.0,932,4,51,0
13227,26476.0,874,3,41,0
13228,26478.0,958,4,51,0
13229,26480.0,965,4,53,1
13230,26482.0,941,4,40,0
13231,26484.0,929,4,42,0
13232,26486.0,963,5,60,1
13233,26488.0,948,2,52,1
13234,26490.0,1030,5,46,1
13235,26492.0,937,6,43,0
13236,26494.0,914,3,47,0
13237,26496.0,973,4,46,0
13238,26498.0,946,4,60,1
13239,26500.0,983,2,55,0
13240,26502.0,988,6,53,0
13241,26504.0,909,6,38,0
13242,26506.0,968,1,43,0
13243,26508.0,937,3,45,0
13244,26510.0,1015,3,56,0
13245,26512.0,998,2,53,0
13246,26514.0,1022,6,47,1
13247,26516.0,943,2,48,0
13248,26518.0,961,3,46,0
13249,26520.0,916,3,49,1
13250,26522.0,931,0,42,0
13251,26524.0,950,1,45,0
13252,26526.0,933,5,46,0
13253,26528.0,854,5,55,0
13254,26530.0,921,3,44,0
13255,26532.0,931,3,46,0
13256,26534.0,943,2,53,0
13257,26536.0,942,3,56,0
13258,26538.0,867,4,51,0
13259,26540.0,914,3,55,0
13260,26542.0,931,5,31,0
13261,26544.0,855,2,42,1
13262,26546.0,955,1,47,0
13263,26548.0,983,0,53,0
13264,26550.0,957,5,48,0
13265,26552.0,862,2,45,0
13266,26554.0,873,4,45,0
13267,26556.0,881,3,50,0
13268,26558.0,945,3,32,0
13269,26560.0,906,8,49,0
13270,26562.0,885,2,32,0
13271,26564.0,911,2,42,0
13272,26566.0,960,5,55,0
13273,26568.0,924,2,54,0
13274,26570.0,944,6,37,2
13275,26572.0,970,8,37,0
13276,26574.0,960,4,51,0
13277,26576.0,916,2,49,1
13278,26578.0,956,5,45,0
13279,26580.0,924,1,36,0
13280,26582.0,964,1,54,0
13281,26584.0,973,1,50,0
13282,26586.0,987,6,47,0
13283,26588.0,950,5,33,1
13284,26590.0,1002,1,58,0
13285,26592.0,982,2,42,0
13286,26594.0,1004,5,32,0
13287,26596.0,992,6,60,0
13288,26598.0,965,6,52,1
13289,26600.0,938,2,46,0
13290,26602.0,983,9,41,1
13291,26604.0,962,1,50,0
13292,26606.0,982,4,61,0
13293,26608.0,959,6,34,0
13294,26610.0,904,4,39,0
13295,26612.0,955,2,48,0
13296,26614.0,950,1,59,0
13297,26616.0,916,4,41,0
13298,26618.0,982,3,48,0
13299,26620.0,933,1,46,1
13300,26622.0,965,1,46,0
13301,26624.0,951,3,39,0
13302,26626.0,1011,4,68,0
13303,26628.0,965,3,52,0
13304,26630.0,971,2,47,0
13305,26632.0,963,5,48,0
13306,26634.0,938,1,43,0
13307,26636.0,989,1,46,0
13308,26638.0,949,0,61,0
13309,26640.0,937,4,40,0
13310,26642.0,952,8,51,1
13311,26644.0,933,3,35,0
13312,26646.0,999,2,52,1
13313,26648.0,941,3,39,0
13314,26650.0,952,1,57,0
13315,26652.0,931,4,44,0
13316,26654.0,915,4,43,0
13317,26656.0,938,1,45,0
13318,26658.0,926,1,40,0
13319,26660.0,953,4,47,1
13320,26662.0,911,4,53,2
13321,26664.0,908,3,44,0
13322,26666.0,942,4,39,0
13323,26668.0,935,3,50,0
13324,26670.0,964,4,62,0
13325,26672.0,987,1,51,0
13326,26674.0,930,3,56,0
13327,26676.0,1013,5,47,1
13328,26678.0,1039,3,41,0
13329,26680.0,1030,3,58,0
13330,26682.0,956,0,57,0
13331,26684.0,964,5,48,1
13332,26686.0,963,1,49,0
13333,26688.0,952,3,43,0
13334,26690.0,970,5,60,2
13335,26692.0,973,5,44,0
13336,26694.0,937,5,53,0
13337,26696.0,968,3,54,0
13338,26698.0,938,5,56,0
13339,26700.0,957,5,39,0
13340,26702.0,933,2,43,0
13341,26704.0,917,4,43,0
13342,26706.0,925,1,61,0
13343,26708.0,929,4,46,0
13344,26710.0,906,1,47,0
13345,26712.0,974,0,52,0
13346,26714.0,1001,1,55,0
13347,26716.0,966,0,43,0
13348,26718.0,930,0,56,0
13349,26720.0,950,3,51,0
13350,26722.0,958,2,69,0
13351,26724.0,966,3,50,0
13352,26726.0,933,2,51,0
13353,26728.0,913,2,51,0
13354,26730.0,889,3,52,0
13355,26732.0,980,3,50,0
13356,26734.0,971,3,53,0
13357,26736.0,974,1,48,0
13358,26738.0,995,5,55,0
13359,26740.0,927,1,59,0
13360,26742.0,932,3,47,0
13361,26744.0,960,0,47,0
13362,26746.0,950,4,61,1
13363,26748.0,845,3,47,0
13364,26750.0,904,6,50,1
13365,26752.0,941,7,52,1
13366,26754.0,925,3,50,0
13367,26756.0,932,2,41,0
13368,26758.0,942,2,39,0
13369,26760.0,939,4,40,0
13370,26762.0,961,3,56,0
13371,26764.0,975,5,50,0
13372,26766.0,973,3,60,0
13373,26768.0,1011,6,41,0
13374,26770.0,960,8,43,0
13375,26772.0,957,6,51,0
13376,26774.0,951,2,41,0
13377,26776.0,951,5,40,1
13378,26778.0,976,4,43,0
13379,26780.0,921,3,53,0
13380,26782.0,945,3,48,0
13381,26784.0,928,2,38,0
13382,26786.0,920,4,56,0
13383,26788.0,950,1,54,0
13384,26790.0,940,6,43,2
13385,26792.0,889,2,40,0
13386,26794.0,951,3,41,0
13387,26796.0,927,2,53,0
13388,26798.0,915,2,39,0
13389,26800.0,960,4,48,0
13390,26802.0,923,3,53,0
13391,26804.0,1007,4,44,0
13392,26806.0,983,5,42,0
13393,26808.0,897,4,48,1
13394,26810.0,951,3,41,0
13395,26812.0,908,0,40,0
13396,26814.0,869,2,29,0
13397,26816.0,910,5,38,0
13398,26818.0,861,5,37,0
13399,26820.0,915,2,38,0
13400,26822.0,898,1,51,0
13401,26824.0,856,3,51,0
13402,26826.0,845,2,41,0
13403,26828.0,921,3,44,0
13404,26830.0,882,5,47,0
13405,26832.0,918,2,43,0
13406,26834.0,970,2,49,0
13407,26836.0,938,2,53,0
13408,26838.0,902,3,50,1
13409,26840.0,873,4,45,0
13410,26842.0,898,0,42,0
13411,26844.0,970,4,46,0
13412,26846.0,934,4,56,2
13413,26848.0,945,4,34,0
13414,26850.0,938,4,45,0
13415,26852.0,911,2,41,0
13416,26854.0,909,2,46,0
13417,26856.0,888,4,53,0
13418,26858.0,921,5,48,0
13419,26860.0,915,6,44,0
13420,26862.0,905,2,52,0
13421,26864.0,949,4,47,0
13422,26866.0,923,4,47,0
13423,26868.0,929,3,46,0
